Date,Ticker,Close,High,Low,Open,Volume
2022-09-13,SNPS,323.6099853515625,331.2799987792969,322.6400146484375,329.6700134277344,1282500
2022-09-14,MSFT,245.07884216308594,247.031927263813,242.78566075681428,246.35174947948744,23913000
2022-09-14,NET,61.41999816894531,61.54999923706055,58.0,60.0,3818800
2022-09-14,NTAP,64.82843780517578,66.0279349560908,64.27482319401564,65.74190226556959,1563100
2022-09-14,ORCL,68.95365905761719,72.53901972897849,68.61901955940883,72.46253028399173,21601400
2022-09-14,SNPS,323.3699951171875,328.0,319.6300048828125,327.0899963378906,1376800
2022-09-15,MSFT,238.4325408935547,244.28208546979903,237.11104609083932,242.69824587426376,31530900
2022-09-15,NET,60.95000076293945,63.13999938964844,59.900001525878906,60.4900016784668,3832300
2022-09-15,NTAP,63.73966979980469,64.80076875153982,63.40749957074686,64.80076875153982,1288000
2022-09-15,ORCL,67.15618896484375,68.92496531580136,66.68770391170496,68.36087211020651,12478100
2022-09-15,SNPS,315.94000244140625,323.3500061035156,314.05999755859375,321.4700012207031,1500000
2022-09-16,MSFT,237.8106689453125,238.354811263805,235.2065402152561,237.34424853509077,39791800
2022-09-16,NET,58.91999816894531,59.720001220703125,57.349998474121094,59.63999938964844,12781200
2022-09-16,NTAP,63.37057876586914,63.555114617721195,62.577061931640586,63.555114617721195,3334800
2022-09-16,ORCL,65.80811309814453,66.73552771879284,65.25357546804445,66.52518535603512,23412000
2022-09-16,SNPS,314.2099914550781,314.489990234375,308.07000732421875,310.7900085449219,2322200
2022-09-19,MSFT,237.59689331054688,238.19933446520724,234.0308040411177,235.60493213001268,26826900
2022-09-19,NET,61.20000076293945,61.41999816894531,58.45000076293945,58.45000076293945,3007900
2022-09-19,NTAP,62.38330841064453,62.94615201163122,61.58979143350239,61.59902033963459,1578000
2022-09-19,ORCL,66.03756713867188,66.09493057896863,64.92849929113372,65.20576078219167,8364000
2022-09-19,SNPS,317.32000732421875,318.0199890136719,310.5799865722656,310.6300048828125,1496900
2022-09-20,MSFT,235.58551025390625,236.61549610192634,232.85507215538624,235.21627927599923,26660300
2022-09-20,NET,61.130001068115234,62.04999923706055,59.779998779296875,60.5,4762600
2022-09-20,NTAP,61.17457962036133,61.875821586114746,60.740912564944686,61.81123332506924,1118400
2022-09-20,ORCL,65.11970520019531,65.454337372432,64.48867828017676,65.27267678131739,8624300
2022-09-20,SNPS,316.260009765625,317.739990234375,313.54998779296875,315.0400085449219,1424500
2022-09-21,MSFT,232.18458557128906,240.64798513191113,232.13599826014462,237.35396708033133,28625600
2022-09-21,NET,61.599998474121094,65.29000091552734,61.0099983215332,61.849998474121094,5216100
2022-09-21,NTAP,60.29801559448242,61.92195803877755,60.25188514570349,61.47906208502711,1408200
2022-09-21,ORCL,63.81943130493164,65.85591390259758,63.80986829899812,65.69337927390889,6768200
2022-09-21,SNPS,313.1099853515625,325.5199890136719,313.0799865722656,319.2699890136719,882600
2022-09-22,MSFT,234.1571044921875,236.9555675025579,230.8436634388637,231.1351576468061,31061200
2022-09-22,NET,56.91999816894531,62.209999084472656,56.33000183105469,61.29999923706055,5037700
2022-09-22,NTAP,59.26459884643555,60.15038364576135,59.181552781715595,60.03042900112052,984800
2022-09-22,ORCL,63.13103485107422,64.00108594859513,62.949374227540055,63.915033492129005,7190700
2022-09-22,SNPS,306.9700012207031,312.7099914550781,306.30999755859375,310.3699951171875,1107700
2022-09-23,MSFT,231.18373107910156,234.30285235773331,228.54074168946926,232.75785901455737,34176000
2022-09-23,NET,54.43000030517578,57.439998626708984,53.09000015258789,56.099998474121094,5591000
2022-09-23,NTAP,58.563350677490234,58.75711544492989,57.594519800700056,58.69252718911667,1203500
2022-09-23,ORCL,61.71601486206055,62.56693992731152,61.06586548352841,62.48088747308993,9282500
2022-09-23,SNPS,303.2799987792969,305.2300109863281,299.6700134277344,304.6199951171875,845200
2022-09-26,MSFT,230.72706604003906,234.6138138859922,230.19263524586722,230.3383971861503,27694200
2022-09-26,NET,53.779998779296875,57.36000061035156,53.75,54.2599983215332,3401000
2022-09-26,NTAP,57.769832611083984,59.163101574540775,57.57606784762445,58.30499293680022,1427100
2022-09-26,ORCL,60.664310455322266,62.069769524418845,60.60694336480526,61.50567621348218,6897800
2022-09-26,SNPS,303.3399963378906,309.19000244140625,302.8399963378906,303.95001220703125,1010400
2022-09-27,MSFT,229.7165069580078,234.95389883278438,227.86058139335248,233.18542153198845,27018700
2022-09-27,NET,56.47999954223633,57.91999816894531,55.29999923706055,55.29999923706055,5883500
2022-09-27,NTAP,57.696014404296875,58.71097920742168,57.31771026926016,58.3419004572316,1620600
2022-09-27,ORCL,59.679527282714844,61.57260110242498,59.31621332696409,61.34314004060533,9284800
2022-09-27,SNPS,306.0899963378906,308.69000244140625,301.1600036621094,307.20001220703125,874700
2022-09-28,MSFT,234.24456787109375,235.46888802626256,228.0840616627681,230.10517219200622,29029700
2022-09-28,NET,57.5,57.970001220703125,55.79999923706055,56.630001068115234,3520300
2022-09-28,NTAP,58.775569915771484,58.904746427794926,57.5576149169848,57.78828826553979,1311200
2022-09-28,ORCL,60.30099105834961,60.56869684506955,59.51699241391165,59.870747010251264,8549900
2022-09-28,SNPS,313.1600036621094,314.8900146484375,304.6499938964844,307.70001220703125,937600
2022-09-29,MSFT,230.775634765625,233.15626466417,227.77312585488747,232.12627894023532,27484200
2022-09-29,NET,54.849998474121094,56.47999954223633,53.380001068115234,55.77000045776367,3568600
2022-09-29,NTAP,58.074317932128906,58.12968080001731,57.22544174328142,57.8436445956209,1323700
2022-09-29,ORCL,58.704315185546875,59.85162784549221,58.111532844394716,59.555240322134125,8882100
2022-09-29,SNPS,309.2200012207031,311.760009765625,306.17999267578125,310.20001220703125,901500
2022-09-30,MSFT,226.30584716796875,233.7295336409088,226.1406621930938,231.5432383662329,35694800
2022-09-30,NET,55.310001373291016,57.90999984741211,54.0099983215332,54.4900016784668,3209400
2022-09-30,NTAP,57.068580627441406,58.65561426955321,56.97631270304706,58.037411432560546,1987200
2022-09-30,ORCL,58.388797760009766,59.41182045685871,58.37923840227505,58.57045473471138,9794400
2022-09-30,SNPS,305.510009765625,313.010009765625,304.7200012207031,307.69000244140625,1312400
2022-10-03,MSFT,233.92385864257812,234.7692213167037,228.01600179942193,228.74476681553352,28880400
2022-10-03,NET,55.790000915527344,57.279998779296875,53.45000076293945,56.0,3521100
2022-10-03,NTAP,59.18156051635742,59.34764562791174,57.48380433586607,57.78829488031443,1664100
2022-10-03,ORCL,60.3105583190918,60.46353358618577,58.14021920973366,58.31231684111663,9661400
2022-10-03,SNPS,316.9800109863281,320.1600036621094,307.70001220703125,308.7900085449219,1077100
2022-10-04,MSFT,241.8334503173828,243.27154283676492,238.04386235617537,238.15074851262196,34888400
2022-10-04,NET,60.52000045776367,60.66999816894531,58.18000030517578,58.40999984741211,4350300
2022-10-04,NTAP,61.41447448730469,61.552879914318666,60.261107661508895,60.36260450534632,2090500
2022-10-04,ORCL,62.80596923828125,62.93982213876608,60.998944140082024,60.998944140082024,9892600
2022-10-04,SNPS,321.70001220703125,326.1099853515625,320.6600036621094,322.5799865722656,801700
2022-10-05,MSFT,242.1443634033203,243.4852960194291,237.18876929584698,239.02525687467363,20347100
2022-10-05,NET,60.779998779296875,61.439998626708984,57.970001220703125,58.81999969482422,2622000
2022-10-05,NTAP,61.99578094482422,62.37408163404658,60.82395621177497,60.962361650112136,1454600
2022-10-05,ORCL,63.714256286621094,64.24011216475851,62.127140235722734,62.47132818980672,9201600
2022-10-05,SNPS,321.3699951171875,323.8699951171875,315.9599914550781,316.2900085449219,1094300
2022-10-06,MSFT,239.8026123046875,243.25210389130189,239.11272288342423,240.9103348181627,20239900
2022-10-06,NET,61.02000045776367,62.95000076293945,60.29999923706055,60.77000045776367,2439300
2022-10-06,NTAP,62.28395462036133,62.41409962979031,61.3078599572729,61.772665588768135,2566200
2022-10-06,ORCL,62.43308639526367,63.87678644267314,62.356596946617586,63.417864339667254,6992000
2022-10-06,SNPS,321.92999267578125,326.0,319.79998779296875,320.6199951171875,917700
2022-10-07,MSFT,227.6079559326172,234.4875013005094,226.56824378188696,234.0793797349826,37769600
2022-10-07,NET,55.38999938964844,58.625,55.04999923706055,58.58000183105469,4032100
2022-10-07,NTAP,61.4287109375,61.61463034400005,60.62924472328249,61.35434033795169,1313600
2022-10-07,ORCL,60.51133728027344,61.782947143097545,59.985485031004494,61.65864995241731,7137900
2022-10-07,SNPS,307.010009765625,315.8800048828125,305.239990234375,314.4100036621094,1093400
2022-10-10,MSFT,222.7592315673828,227.91888685975806,220.31057632079649,226.45164491422375,29743600
2022-10-10,NET,51.38999938964844,55.369998931884766,50.369998931884766,55.13999938964844,4688300
2022-10-10,NTAP,59.53229904174805,61.88421412218397,59.14186051378302,61.67969853390776,2526200
2022-10-10,ORCL,59.822940826416016,61.09455056313128,59.29708862929719,60.81728178106616,6407200
2022-10-10,SNPS,292.9800109863281,308.1300048828125,292.8399963378906,307.0899963378906,1918100
2022-10-11,MSFT,219.02798461914062,222.5746364714582,217.7647884707919,221.1754047272423,30474000
2022-10-11,NET,49.97999954223633,51.099998474121094,47.65999984741211,50.849998474121094,6149600
2022-10-11,NTAP,57.691673278808594,59.495117759259415,57.43137972720579,59.39285995822103,1713300
2022-10-11,ORCL,59.97670364379883,60.639799994542834,59.24633680816629,59.43853609872411,7376900
2022-10-11,SNPS,277.3399963378906,292.9200134277344,275.9599914550781,292.9200134277344,2919900
2022-10-12,MSFT,219.3583221435547,221.4085821373912,217.61900908089987,219.01822579092038,21903900
2022-10-12,NET,51.459999084472656,51.560001373291016,48.11000061035156,49.779998779296875,4310300
2022-10-12,NTAP,57.94266891479492,58.93735263426887,57.663782712472205,58.026330520069294,1200600
2022-10-12,ORCL,61.29328536987305,61.773790908780086,59.746056948037754,60.178512666247364,9008600
2022-10-12,SNPS,276.19000244140625,281.5,275.95001220703125,278.55999755859375,1851700
2022-10-13,MSFT,227.6079559326172,229.41529424813774,212.92576556200996,213.62538135038992,42551800
2022-10-13,NET,49.880001068115234,51.11000061035156,46.31999969482422,47.599998474121094,5537700
2022-10-13,NTAP,59.59737777709961,59.811184392772155,56.297258550375545,56.743471524625214,2147600
2022-10-13,ORCL,62.657920837402344,63.148038551736015,59.842161684836626,60.043973136166294,10147100
2022-10-13,SNPS,287.42999267578125,288.9100036621094,267.0,268.4200134277344,2003500
2022-10-14,MSFT,222.08876037597656,230.5230105633838,221.87498806713398,228.87113093564267,30198600
2022-10-14,NET,45.70000076293945,51.5,45.619998931884766,50.88999938964844,3981200
2022-10-14,NTAP,58.01702880859375,60.08076304628236,57.89617837224653,59.987803354436764,2417200
2022-10-14,ORCL,61.80262756347656,64.01295624329242,61.706527910426644,63.15765686686112,8044500
2022-10-14,SNPS,277.6099853515625,290.92999267578125,277.2200012207031,290.7200012207031,990800
2022-10-17,MSFT,230.8047637939453,232.1942836241064,228.48243294129364,229.1431876734247,28142300
2022-10-17,NET,51.720001220703125,52.880001068115234,48.2400016784668,48.77000045776367,8522000
2022-10-17,NTAP,58.72353744506836,59.746108340381824,58.37958229608987,59.21623378948109,2190800
2022-10-17,ORCL,64.40696716308594,64.93552625393195,63.301810152662824,63.311414985635615,11368300
2022-10-17,SNPS,289.260009765625,292.1099853515625,285.80999755859375,285.80999755859375,1087900
2022-10-18,MSFT,231.74729919433594,237.0235513421654,228.70591479996747,236.35309991218537,26329600
2022-10-18,NET,53.09000015258789,54.900001525878906,52.29999923706055,54.0,4225400
2022-10-18,NTAP,58.32381057739258,60.49910101410684,57.77533980564284,60.12725510078363,1933400
2022-10-18,ORCL,64.41656494140625,65.90613489607219,63.74386018687243,65.34874676692591,6688600
2022-10-18,SNPS,292.2699890136719,300.3299865722656,289.2900085449219,297.1300048828125,834500
2022-10-19,MSFT,229.7845001220703,232.8258846804723,227.65650356694331,230.32864238101766,19985700
2022-10-19,NET,51.630001068115234,53.400001525878906,50.70000076293945,52.060001373291016,3789800
2022-10-19,NTAP,57.90547561645508,58.86297390386779,57.58010960741681,57.9147701670288,1281000
2022-10-19,ORCL,63.71503448486328,64.57033371854037,63.21530464131772,63.89762159560325,5506000
2022-10-19,SNPS,288.9599914550781,292.0199890136719,286.0299987792969,287.2699890136719,451400
2022-10-20,MSFT,229.4638671875,234.477775405208,228.220109078315,229.094636228901,21811000
2022-10-20,NET,53.630001068115234,55.56100082397461,51.529998779296875,51.61000061035156,3617100
2022-10-20,NTAP,58.08210754394531,59.20693624860795,57.74744694344082,58.165772694071435,1606600
2022-10-20,ORCL,66.55001068115234,67.19388628114748,64.5703303991659,64.89707061459079,17600500
2022-10-20,SNPS,289.7099914550781,296.32000732421875,286.55999755859375,290.3999938964844,669300
2022-10-21,MSFT,235.26480102539062,236.11989014579166,227.86055242464258,228.09376259205115,26299700
2022-10-21,NET,54.380001068115234,54.689998626708984,50.70000076293945,52.31999969482422,4317100
2022-10-21,NTAP,60.982486724853516,61.187002301576776,57.8682909591789,58.202951522476994,1703100
2022-10-21,ORCL,69.86549377441406,69.95198857331357,67.56867816935682,68.26060723282593,15652600
2022-10-21,SNPS,296.5,298.5799865722656,285.17999267578125,288.79998779296875,1290700
2022-10-24,MSFT,240.2495880126953,240.8228797300147,234.4680538752151,236.85839536600284,24911200
2022-10-24,NET,53.91999816894531,54.65999984741211,52.29999923706055,54.31999969482422,2410000
2022-10-24,NTAP,61.670406341552734,61.8563328452294,60.74079510028214,61.252084119929336,1338900
2022-10-24,ORCL,70.07691192626953,70.81689441309132,68.98136010467861,70.08652408805364,11489400
2022-10-24,SNPS,301.67999267578125,303.3299865722656,294.260009765625,298.3800048828125,837700
2022-10-25,MSFT,243.56301879882812,243.9322497035884,238.8697697379953,240.2592747562869,34775500
2022-10-25,NET,57.54999923706055,57.814998626708984,54.849998474121094,55.130001068115234,4313000
2022-10-25,NTAP,63.07410430908203,63.15777298628827,61.298551004635925,61.68898591861436,1393100
2022-10-25,ORCL,70.2883529663086,71.2205349289486,69.77901824410728,70.58626406829057,9137700
2022-10-25,SNPS,294.7300109863281,304.80999755859375,292.94000244140625,303.8999938964844,1422200
2022-10-26,MSFT,224.7706298828125,231.55300056663893,223.54629485034351,224.62486794587923,82543200
2022-10-26,NET,55.58000183105469,58.79499816894531,53.86000061035156,54.459999084472656,4177600
2022-10-26,NTAP,62.7115592956543,63.92005647281489,61.78194826472132,62.0515363147762,1832600
2022-10-26,ORCL,71.90283966064453,72.76775099014944,69.72134800971773,69.77900632104081,10693600
2022-10-26,SNPS,292.7300109863281,300.0,289.79998779296875,292.9700012207031,992200
2022-10-27,MSFT,220.3300018310547,227.07351120535486,219.38746436365162,224.49853205636384,40424600
2022-10-27,NET,55.97999954223633,58.060001373291016,55.119998931884766,56.380001068115234,3414900
2022-10-27,NTAP,62.72087478637695,64.12458981824524,62.49777006294221,63.45526855556973,2391400
2022-10-27,ORCL,72.21997833251953,72.92151225873705,71.64337319718034,71.8355724649827,7053000
2022-10-27,SNPS,289.19000244140625,296.5799865722656,287.7699890136719,295.57000732421875,918200
2022-10-28,MSFT,229.19178771972656,229.9011298424008,219.64982993170372,219.83445281769383,40647700
2022-10-28,NET,55.349998474121094,55.5,51.89500045776367,54.279998779296875,4109800
2022-10-28,NTAP,64.51502227783203,64.56149858498823,62.925387888722,62.953275091489914,1548700
2022-10-28,ORCL,74.34381866455078,74.65134192071709,72.36413816122594,72.36413816122594,8758100
2022-10-28,SNPS,295.8399963378906,296.6000061035156,290.3599853515625,291.239990234375,662500
2022-10-31,MSFT,225.55767822265625,228.26867807032616,224.605414413329,227.14151774097857,28357300
2022-10-31,NET,56.31999969482422,57.13999938964844,54.720001220703125,54.810001373291016,3518900
2022-10-31,NTAP,64.39415740966797,64.84037385576974,63.43665911689957,64.00372245206005,1794900
2022-10-31,ORCL,75.0261459350586,75.27601090614233,73.4212589512704,73.51735860724605,12349000
2022-10-31,SNPS,292.54998779296875,295.4800109863281,291.1000061035156,293.3299865722656,781400
2022-11-01,MSFT,221.70982360839844,229.06550140142764,220.89361007725955,227.95777880151996,30592300
2022-11-01,NET,55.58000183105469,60.09000015258789,55.54999923706055,58.79999923706055,4375000
2022-11-01,NTAP,66.02098083496094,66.31845611963833,64.68234560009782,65.01700618190617,1444300
2022-11-01,ORCL,74.10356903076172,76.14091527162864,73.36358635268311,75.53547356557651,7753000
